0.33190438,0.2777641,0.6575067
0.026867699,0.80219877,0.3954243
0.48644266,0.9464152,0.9529523
0.33948466,0.9441187,0.70250356
0.49485186,0.67244625,0.7253514
0.047063712,0.66869235,0.20821679
0.12773511,0.2672503,0.6316598
0.1679248,0.7429377,0.090146944
0.04119616,0.4057331,0.9616617
0.14008678,0.7828571,0.5574142
0.009955603,0.2001582,0.3128162
0.7970945,0.81378704,0.6891636
0.6413743,0.8459952,0.05700332
0.9060542,0.83475757,0.30492318
0.82023734,0.07035724,0.8470091
0.00914445,0.019917075,0.76029986
0.60995555,0.61967045,0.5119066
0.6727243,0.23407839,0.23040868
0.6723711,0.5730414,0.03620681
0.838972,0.036333665,0.87215966
0.88219327,0.50529754,0.69975615
0.63397545,0.5197341,0.37899396
0.7158009,0.16581784,0.8794196
0.7945582,0.10005433,0.58742565
0.4204106,0.49507642,0.40929878
0.8686557,0.28680906,0.23866957
0.50378734,0.19933215,0.050789163
0.90354395,0.96617216,0.80949104
0.95420253,0.010321116,0.23095007
0.23634996,0.034641612,0.48312455
0.2771986,0.3668814,0.8162373
0.7546979,0.3721003,0.9215416
0.05755128,0.17444329,0.12987599
0.6462222,0.48494858,0.7578967
0.013377454,0.18206243,0.2168227
0.15451257,0.6333157,0.24953127
0.1341383,0.63499975,0.8002253
0.72458833,0.058189724,0.37839845
0.63438284,0.44621697,0.44273126
0.61704814,0.7365305,0.6105964
0.45467147,0.6145654,0.74065644
0.85312223,0.4494457,0.8351878
0.92267245,0.2625234,0.7638222
0.8462192,0.63494384,0.8534962
0.61439645,0.68063235,0.77976346
0.23178962,0.21946545,0.7100867
0.43107504,0.85720813,0.044227745
0.100640945,0.33203334,0.01849974
0.44400293,0.8810688,0.626276
0.72370094,0.9659579,0.38265812
0.1130173,0.18128341,0.3581123
0.7828102,0.22575665,0.28196
0.35084802,0.85714024,0.073431216
0.869176,0.6907018,0.23050621
0.8230717,0.31064752,0.15361635
0.021126127,0.009238029,0.82481587
0.81089056,0.48664406,0.31370312
0.47324368,0.35189983,0.21449119
0.25341678,0.4510067,0.572027
0.21401344,0.7113251,0.5120884
0.8190894,0.5268037,0.6143953
0.259038,0.74193484,0.48045886
0.19847642,0.79246634,0.9477209
0.016484816,0.9177509,0.87255126
0.047652565,0.88688767,0.21215257
0.6828381,0.7637184,0.93496
0.982969,0.16376294,0.18419501
0.5694815,0.53192633,0.05373466
0.56677365,0.7784366,0.17955141
0.31982064,0.3958001,0.92342424
0.13493203,0.7499155,0.07990588
0.06650047,0.32379583,0.5665596
0.072123826,0.6486095,0.30667457
0.56459457,0.692463,0.5833217
0.0046442887,0.0263891,0.38362113
0.582121,0.1497157,0.8147099
0.3722547,0.81746393,0.84268373
0.3060782,0.52066916,0.9056975
0.99110186,0.20665663,0.51275426
0.804219,0.50319374,0.19160032
0.57168746,0.6435591,0.6468377
0.3501467,0.60684544,0.731519
0.040132333,0.18341169,0.8792028
0.72767305,0.3423237,0.44471717
0.7199112,0.66565007,0.89260334
0.2827606,0.49205896,0.33029285
0.16005963,0.88321763,0.94743454
0.89389384,0.3490633,0.15768299
0.7431689,0.5887025,0.024381569
0.5203361,0.06634003,0.9248167
0.23529963,0.27615178,0.25156754
0.99151295,0.062355693,0.8568072
0.47630674,0.4375437,0.8819918
0.46769503,0.92202955,0.30343413
0.90743095,0.34112832,0.9922839
0.30256012,0.85825616,0.048579928
0.40212816,0.49246034,0.7012791
0.46320453,0.25187823,0.66709954
0.9774039,0.6703135,0.5749084
0.8607326,0.89196444,0.77079654
0.6195927,0.915305,0.6354339
0.8907691,0.03167468,0.81224483
0.6330714,0.19016945,0.8519658
0.8637044,0.64287883,0.7959973
0.9697997,0.20903198,0.91874504
0.13915494,0.27331647,0.37098813
0.4223686,0.6802296,0.07783334
0.03183168,0.63908595,0.80113816
0.37188032,0.08131476,0.7254508
0.8616289,0.21625721,0.088726066
0.8058775,0.9231468,0.11819184
0.22542979,0.66478443,0.14744423
0.22669123,0.3682562,0.6644421
0.2122036,0.9438191,0.80454123
0.44120604,0.9808586,0.9034203
0.4477437,0.99761564,0.58862484
0.42870733,0.26334336,0.5764812
0.9360231,0.59579295,0.8625478
0.3679435,0.7030697,0.70735586
0.7514626,0.714865,0.9465858
0.5801922,0.056799002,0.65009296
0.56589544,0.7453007,0.4588295
0.59467775,0.44727054,0.36963516
0.82182825,0.5102851,0.83546335
0.7262388,0.35771358,0.5097702
0.7353605,0.32858562,0.68001425
0.5603486,0.14913112,0.84091824
0.33475888,0.77276397,0.25791064
0.6976574,0.365337,0.51299447
0.50858665,0.59494597,0.45324576
0.17973141,0.38533613,0.48382175
0.911365,0.70891696,0.053074706
0.82473403,0.27945116,0.46998262
0.5029058,0.104907915,0.8198484
0.01697691,0.8833173,0.9176225
0.7992734,0.13910182,0.73247856
0.7855431,0.5791694,0.76659
0.8877795,0.3834297,0.8772827
0.8672435,0.70400035,0.41901743
0.6130296,0.23157656,0.5195614
0.15726243,0.12323467,0.7288871
0.15757717,0.54432887,0.7066358
0.35061285,0.23279917,0.030229952
0.4656206,0.09991135,0.9914858
0.44911605,0.47846988,0.5288546
0.88625205,0.56395614,0.63530266
0.9380527,0.715607,0.7988087
0.5261531,0.0268796,0.8164611
0.37502736,0.6328288,0.7554156
0.1445387,0.3434383,0.56698793
0.5956201,0.06914556,0.5441351
0.8089395,0.8161268,0.27350113
0.123179734,0.10134893,0.4633081
0.49936187,0.2266783,0.8236692
0.43181774,0.94824576,0.18620208
0.864094,0.9268921,0.98830086
0.3293395,0.6035141,0.3181378
0.3463429,0.59638155,0.5124164
0.15247406,0.8267076,0.29175204
0.022201901,0.78131795,0.12065354
0.19758558,0.264928,0.817114
0.5216433,0.32189855,0.17513788
0.67208797,0.5954045,0.13352789
0.8712366,0.5457363,0.24330291
0.88686436,0.6029857,0.6949258
0.67489934,0.5066551,0.18738778
0.6737777,0.07555089,0.02546685
0.81425077,0.586982,0.69136345
0.16997395,0.9356935,0.26708284
0.531017,0.9200479,0.85855967
0.74432737,0.25459284,0.3085541
0.42388448,0.37065312,0.94118804
0.6538944,0.11525011,0.35345843
0.8476391,0.35752904,0.5972064
0.5615943,0.3264215,0.2087663
0.66644144,0.8505668,0.42301726
0.26777467,0.15044896,0.9264602
0.6028473,0.86512387,0.9855395
0.52998173,0.18632533,0.4067698
0.054892074,0.6018206,0.59058565
0.7462789,0.4248835,0.21767214
0.86081016,0.20528588,0.6207762
0.99700445,0.6126329,0.31440485
0.30657277,0.10445623,0.03813302
0.71187884,0.57984453,0.58533436
0.5761575,0.40637195,0.80157816
0.1735103,0.034724426,0.08785987
0.93435323,0.15698856,0.38866612
0.9127066,0.70538914,0.07722509
0.72508186,0.51171964,0.80081654
0.8186604,0.5679085,0.40650624
0.7247813,0.49055296,0.9024457
0.7269408,0.49712008,0.8050384
0.122934446,0.7389715,0.39497665
0.51924956,0.30737457,0.13673908
0.20519368,0.90558237,0.8281415
0.42873967,0.46810257,0.051338222
0.01407975,0.19567873,0.32097322
0.39930922,0.0021544367,0.56999016
0.88207823,0.020253833,0.951996
0.7106821,0.2487071,0.3229066
0.64636964,0.23510218,0.52167964
0.42368534,0.4188307,0.4878047
0.39157256,0.8678344,0.70533776
0.3521826,0.53427047,0.5103467
0.37525013,0.47206998,0.9339989
0.3232646,0.9974187,0.21310906
0.36691162,0.40020347,0.49385524
0.03601386,0.20704316,0.38749543
0.26735798,0.8752505,0.59041446
0.2992695,0.98883796,0.41924894
0.8490554,0.72227204,0.35417023
0.068424776,0.68927956,0.7448089
0.9975524,0.36290765,0.70017135
0.9020766,0.13555598,0.9787367
0.7804808,0.36331207,0.20599104
0.14420561,0.61847854,0.72523594
0.20197925,0.8713969,0.18628424
0.9136503,0.79598325,0.87795484
0.9938529,0.15440409,0.0036671464
0.31696948,0.81917423,0.55215615
0.015317161,0.16170856,0.49583057
0.21500102,0.09153842,0.6394754
0.7950501,0.86437654,0.31690684
0.26082924,0.57439536,0.7332298
0.72911674,0.88702923,0.95676035
0.80605066,0.784878,0.42228252
0.02720192,0.8625863,0.2580713
0.8947051,0.38427055,0.39806435
0.3138662,0.50981146,0.50826365
0.7601553,0.88859415,0.87877226
0.31477115,0.07418779,0.3815334
0.25372192,0.9985819,0.55438745
0.71938413,0.3228522,0.576064
0.93976617,0.13171878,0.038646728
0.010824419,0.1504963,0.5008425
0.97059107,0.5812443,0.6577165
0.6077282,0.02941668,0.4145125
0.23269385,0.123133205,0.63542706
0.6961756,0.34598485,0.16685688
0.4867507,0.37984905,0.065028384
0.59692687,0.0127902785,0.55698496
0.22869414,0.9717869,0.48461843
0.7438195,0.31053427,0.4592641
0.88661194,0.9907853,0.18669426
0.23964044,0.14697032,0.048069537
0.44331518,0.85495585,0.33483058
0.9705445,0.5860905,0.7796581
0.14505264,0.10198544,0.96509814
0.0045298506,0.45286626,0.03786659
0.0042565577,0.5877303,0.83562386
0.70292604,0.4659792,0.20691621
0.7910807,0.40976682,0.53828955
0.4501919,0.30932274,0.33209324
0.923486,0.7007923,0.025747394
0.5993899,0.85764056,0.7946393
0.93928736,0.33779767,0.46952796
0.92869556,0.55700237,0.83015543
0.9177979,0.543539,0.8975692
0.4292648,0.7009598,0.37349954
0.49253136,0.4922852,0.093519025
0.949742,0.8562018,0.46942383
0.3009352,0.706151,0.85170394
0.16771334,0.55790716,0.96917814
0.48446262,0.22292486,0.87710494
0.17693093,0.8822746,0.32615268
0.16686162,0.24352437,0.63215524
0.54472834,0.72345793,0.47507477
0.87623894,0.09784716,0.9717625
0.3420347,0.45905578,0.59562236
0.30547452,0.7270313,0.83692276
0.10876733,0.8196465,0.10608234
0.9622674,0.79495823,0.8421769
0.92077833,0.032374144,0.802911
0.96613497,0.88347715,0.3139042
0.33136255,0.8160619,0.14477867
0.7015578,0.5513607,0.709268
0.35056216,0.14831436,0.0433828
0.7514734,0.9367518,0.29003778
0.3078849,0.2594762,0.72317445
0.7848215,0.74272066,0.76838976
0.34028408,0.1532543,0.037250236
0.50381964,0.8107608,0.63654464
0.50453657,0.12258052,0.011453209
0.8289549,0.6419059,0.07584045
0.4679708,0.16440623,0.20614539
0.9829063,0.88192594,0.86371654
0.14534242,0.31632757,0.4225084
0.31397784,0.18759146,0.19113661
0.07653832,0.55415297,0.99773276
0.21360986,0.42365992,0.34089282
0.4023082,0.3936357,0.28631163
0.91677177,0.49871454,0.7992829
0.31316343,0.42437157,0.6061871
0.9915819,0.20948172,0.28857663
0.113964505,0.18921083,0.8752333
0.30754575,0.2147696,0.15520681
0.6562422,0.45626488,0.97361124
0.6856032,0.90157706,0.49062133
0.7436259,0.12706058,0.5252656
0.84324306,0.0030883322,0.70973045
0.9370224,0.74870944,0.03039284
0.3767435,0.5040634,0.8996735
0.012545756,0.29356003,0.69694054
0.77789414,0.750455,0.5672116
0.3664961,0.006220677,0.7040508
0.8383372,0.05868284,0.7495431
0.5135771,0.012822672,0.34173045
0.58628064,0.11300466,0.634299
0.4940482,0.44303685,0.15187213
0.3762106,0.033589516,0.9830644
0.9942256,0.25979495,0.7809232
0.4863607,0.51026046,0.8033062
0.82413673,0.84167093,0.16850653
0.07121707,0.5707615,0.083915494
0.15168165,0.2802992,0.80963147
0.41479036,0.31068087,0.2347404
0.061208602,0.8048954,0.9265121
0.35323295,0.43602222,0.86444813
0.124929145,0.33378217,0.4665886
0.6076419,0.597854,0.27732405
0.23036504,0.21932371,0.28078136
0.6976928,0.123943664,0.9641872
0.39689937,0.60148966,0.71854836
0.05820128,0.011189743,0.5438782
0.7355402,0.6690605,0.94397944
0.22915347,0.3925704,0.008964479
0.8453794,0.31769007,0.7403265
0.6631502,0.28202882,0.81864274
0.93937546,0.20816427,0.35720646
0.6246973,0.51887465,0.4483407
0.3594917,0.74667096,0.8618152
0.92154026,0.38564965,0.8333811
0.11849607,0.088331066,0.82363
0.77270776,0.5060987,0.57550454
0.48775145,0.8314719,0.4198911
0.4033416,0.08120104,0.32168213
0.7305623,0.45060775,0.034879036
0.54532427,0.18902656,0.6887344
0.8704324,0.71551853,0.68844223
0.10501495,0.04415698,0.5304851
0.7393077,0.23825671,0.35678783
0.7786469,0.39670116,0.3042277
0.9165402,0.11675043,0.24254405
0.46393442,0.68784666,0.37087324
0.77028227,0.23902766,0.0064660013
0.115121126,0.39621034,0.41377085
0.6021754,0.3739789,0.5779965
0.59580153,0.16538066,0.70862275
0.03753628,0.09242489,0.85607445
0.2518724,0.36441538,0.60864013
0.25536996,0.07853943,0.26905245
0.35088435,0.92292804,0.8046821
0.8350382,0.98249656,0.81673247
0.34288692,0.4224058,0.6545139
0.98035264,0.70476556,0.8990772
0.11943384,0.96101606,0.4726364
0.7561661,0.6160804,0.094767265
0.14844325,0.8352998,0.8077801
0.9552202,0.92069596,0.9108156
0.9558387,0.666696,0.9889951
0.21802585,0.71270186,0.3924458
0.33435866,0.18880309,0.43014833
0.39304623,0.010612771,0.43375856
0.31822762,0.77600086,0.6619901
0.4787072,0.86084604,0.2565577
0.39074108,0.31842753,0.7254074
0.46945632,0.82692057,0.591396
0.12987763,0.51723397,0.9452943
0.82410955,0.35945025,0.588296
0.57669675,0.22615339,0.63253534
0.6394502,0.94457775,0.77872896
0.054959796,0.9425412,0.0922405
0.15631081,0.056106586,0.6252711
0.8032025,0.24739003,0.88437414
0.20312399,0.516874,0.71618205
0.082347475,0.40485293,0.07445818
0.19684504,0.065191075,0.38519096
0.4854722,0.41404003,0.53115964
0.49755198,0.9060912,0.5344519
0.8788354,0.33978042,0.66748405
0.14740072,0.5265548,0.22879536
0.4780041,0.46386537,0.743669
0.036823627,0.83541304,0.36255255
0.16593572,0.16031823,0.96209216
0.20633833,0.64306307,0.39954582
0.5667439,0.5530832,0.64738905
0.64262843,0.39112717,0.44852602
0.606105,0.9883404,0.6779823
0.51661104,0.33203804,0.9476495
0.082687974,0.40877247,0.63498724
0.45604816,0.8385793,0.5707127
0.22281909,0.19191743,0.9019238
0.41820738,0.36858398,0.74470395
0.28068426,0.38963062,0.21656442
0.17826319,0.22153892,0.7501569
0.24246481,0.058664665,0.8669697
0.10391159,0.19842336,0.76256734
0.88680685,0.12139167,0.18766692
0.19906403,0.4991417,0.24122596
0.46775943,0.3914228,0.38174802
0.9534735,0.33075702,0.9947116
0.81675744,0.9855289,0.35483256
0.45599204,0.8729842,0.9289638
0.7031896,0.3946812,0.2450809
0.32254487,0.24168532,0.103707045
0.79576534,0.43192625,0.1468809
0.729817,0.13303861,0.20049483
0.5289304,0.5705487,0.08856609
0.12719439,0.91137373,0.26818642
0.9014226,0.48536623,0.71362233
0.24461249,0.91746944,0.20919429
0.1632318,0.027794251,0.9295296
0.74808776,0.36611474,0.90533924
0.24966551,0.050783336,0.46210885
0.072330505,0.94903743,0.5438504
0.1763845,0.95032805,0.64054996
0.00061993,0.6681277,0.5255998
0.7295092,0.621312,0.31587216
0.45120654,0.2281402,0.2894083
0.1407612,0.78503686,0.4676274
0.9082949,0.24377027,0.43480307
0.39610985,0.78296906,0.033394426
0.79642874,0.8366323,0.02102667
0.32026377,0.083111435,0.71077955
0.30223528,0.60047454,0.5599438
0.98724663,0.907027,0.21804298
0.97982776,0.10190106,0.5592741
0.5500703,0.06686965,0.033442922
0.70242715,0.7471308,0.35276163
0.0009879186,0.82053787,0.09656707
0.10372388,0.24131499,0.6078371
0.82925403,0.9850728,0.39966378
0.54894954,0.4383181,0.68962467
0.0744793,0.2619638,0.9994005
0.101942465,0.2976386,0.11938599
0.49814853,0.7342393,0.008193887
0.3763405,0.48582134,0.23651317
0.14250652,0.28664002,0.6862061
0.35341555,0.83074635,0.5041928
0.13658035,0.081849776,0.27237388
0.07557035,0.9445118,0.50949454
0.62026227,0.5144961,0.19318253
0.29535788,0.41901043,0.7801245
0.009679111,0.4583648,0.7858312
0.9822154,0.16341572,0.89859694
0.044746567,0.40367985,0.8906182
0.70017266,0.01007806,0.4686431
0.6381732,0.45216244,0.0042625824
0.09700587,0.08300128,0.17442073
0.42241326,0.3214118,0.7583444
0.0758892,0.30682492,0.85136217
0.87891287,0.7643435,0.71704674
0.4137323,0.41814035,0.1284418
0.38621306,0.3114108,0.7044232
0.7496589,0.1796278,0.97319514
0.91070634,0.19002832,0.8004954
0.5447785,0.83098054,0.59674126
0.703927,0.5022951,0.74726695
0.39823598,0.0147325285,0.32579198
0.90584147,0.8430264,0.21971735
0.25998044,0.19673385,0.7933681
0.9434784,0.38658962,0.13564108
0.37853104,0.7577175,0.49737298
0.4266021,0.15002188,0.6933996
0.69338226,0.42656714,0.33558738
0.053892117,0.685276,0.8116847
0.9290863,0.7422628,0.47272572
0.9708749,0.40508464,0.6340109
0.31121066,0.642821,0.11439928
0.38676974,0.5194629,0.5357098
0.88876826,0.30872002,0.7080727
0.025207914,0.9561025,0.8304352
0.67354864,0.33261335,0.3586455
0.9016323,0.87554884,0.29242244
0.42911595,0.1022692,0.6616266
0.38356143,0.8112546,0.13588716
0.42477402,0.6261991,0.14764115
0.01953699,0.63768876,0.5331447
0.43947536,0.02139314,0.5678427
0.68257225,0.3028079,0.032932617
0.2542999,0.60349107,0.42889145
0.873041,0.9476221,0.76103336
0.30919358,0.983212,0.74999124
0.9306566,0.022848744,0.77424425
0.07137541,0.018704418,0.59523636
0.21126707,0.6266451,0.059300207
0.4879823,0.24431448,0.8207589
0.66514456,0.37739858,0.14925069
0.03244343,0.5676269,0.5947106
0.6685437,0.09675011,0.6282945
0.21097134,0.10529384,0.6724625
0.94635576,0.8440266,0.31713545
0.79046834,0.4909701,0.55724514
0.9732342,0.9085381,0.5418553
0.096861504,0.24726827,0.8338336
0.274438,0.023667088,0.73290676
0.82050556,0.3975985,0.033107832
0.9526687,0.02167402,0.7990944
0.046732116,0.15393284,0.084118076
0.420761,0.48064512,0.693734
0.59260577,0.93444204,0.19714515
0.9591469,0.5325775,0.34906828
0.8704528,0.6634104,0.11487088
0.62641567,0.15376104,0.8189466
0.84891057,0.72437316,0.61969537
0.8548642,0.99387395,0.42713976
0.18218274,0.4068662,0.31728527
0.5552666,0.37793028,0.78484035
0.81573665,0.7811256,0.41215312
0.12729953,0.4278536,0.4124798
0.99778193,0.43731603,0.9193254
0.5195245,0.3153452,0.5763771
0.5443934,0.084506266,0.0054316805
0.8639418,0.05965907,0.076498106
0.42269665,0.9925914,0.8019982
0.11071833,0.8130077,0.99217135
0.7600833,0.7630304,0.6681786
0.9796857,0.3257214,0.3765943
0.051641744,0.6959313,0.74293715
0.74558955,0.98118275,0.43598703
0.5709219,0.67583245,0.019026026
0.57814044,0.43067077,0.0270328
0.3520064,0.5975426,0.35412738
0.32001418,0.07825487,0.18285845
0.8767754,0.074781984,0.083466515
0.8454486,0.96509975,0.5702003
0.13201636,0.7941761,0.048214752
0.8763195,0.89224964,0.272428
0.092843905,0.5726348,0.06153689
0.70701027,0.22273986,0.64861923
0.27985087,0.45293143,0.47057974
0.7712526,0.19135125,0.57445496
0.99345464,0.280739,0.45353338
0.08126888,0.9141283,0.23013656
0.57893485,0.041191302,0.8938404
0.7981367,0.8511494,0.13210185
0.6048195,0.014621452,0.56713456
0.62337905,0.9358974,0.11746152
0.69752353,0.40408635,0.12824938
0.17468005,0.20204286,0.5739824
0.4768277,0.006237879,0.025875254
0.054127146,0.50728965,0.61919576
0.07324339,0.51506066,0.2024033
0.64156944,0.17859882,0.8087586
0.4209671,0.64974207,0.69362783
0.76209974,0.28548345,0.72312385
0.016931148,0.60691047,0.4120682
0.709686,0.33282697,0.8864201
0.56134164,0.19360076,0.17313702
0.77377194,0.5052213,0.009734237
0.42410314,0.7100206,0.17369926
0.8904572,0.22953893,0.39856574
0.21806031,0.90614194,0.7274041
0.61118454,0.0792315,0.9419031
0.82959896,0.81082785,0.08314679
0.9626298,0.69055635,0.34827122
0.43385553,0.044722438,0.6685575
0.4474387,0.9794279,0.8726319
0.9185939,0.4645296,0.15806672
0.76278055,0.14049973,0.033329047
0.40817556,0.59625435,0.93804824
0.42065778,0.9004265,0.6255265
0.22154528,0.9387341,0.61539304
0.09219471,0.7354861,0.40840793
0.22425565,0.12551527,0.23896283
0.01520599,0.60087854,0.34513205
0.5561419,0.5193581,0.76072204
0.26218674,0.5440416,0.09887884
0.59498614,0.86269236,0.9603946
0.799909,0.84850496,0.62544453
0.14403999,0.70136064,0.5681417
0.3539642,0.8330376,0.09591364
0.61726546,0.04024061,0.5173287
0.4597097,0.85741043,0.09872299
0.27489907,0.30102605,0.9047503
0.62654066,0.70323,0.64713866
0.72400737,0.86336136,0.46607956
0.47905362,0.0633328,0.011711691
0.9955224,0.2709994,0.8275374
0.950147,0.4840387,0.17897195
0.26969054,0.89561987,0.02435569
0.8519017,0.92263573,0.3616232
0.15519075,0.9477971,0.74939424
0.25172848,0.0834109,0.65545523
0.42739812,0.23958081,0.18507385
0.32210782,0.50036496,0.12426969
0.22021197,0.4548169,0.5623171
0.15639772,0.75562894,0.6298371
0.7271142,0.18104196,0.12486254
0.92499214,0.98743564,0.85578996
0.58067304,0.16515633,0.49957255
0.20251621,0.5484097,0.015281511
0.013197907,0.11719844,0.7757278
0.8471462,0.24950917,0.34449384
0.12321501,0.9191041,0.799052
0.9755067,0.70181435,0.7524783
0.53047127,0.8132942,0.27065113
0.33881468,0.42636836,0.95025164
0.22889885,0.3915612,0.2324974
0.00052208407,0.092732266,0.87846905
0.3163324,0.08057551,0.3877002
0.9281568,0.52791893,0.9654658
0.9715055,0.54035443,0.4513475
0.82528347,0.34812477,0.104245864
0.34561917,0.124875985,0.014490302
0.745471,0.22413832,0.46380895
0.006225171,0.1298353,0.7928547
0.0727814,0.77043056,0.27024704
0.27495635,0.34935266,0.89846146
0.5906873,0.18411082,0.7479047
0.6777359,0.8426351,0.9370586
0.99404603,0.5410654,0.7810774
0.2523122,0.6293613,0.43630242
0.07133052,0.51624256,0.93635523
0.34713355,0.5406835,0.5674003
0.027105138,0.8995387,0.045368664
0.64706314,0.5828687,0.49913114
0.8984563,0.65535223,0.51542896
0.014109722,0.6305853,0.8908492
0.43646294,0.37023467,0.7321734
0.3268524,0.7507492,0.7603302
0.03242473,0.5212079,0.5885571
0.17703418,0.77066046,0.5746101
0.90912426,0.35285687,0.18806878
0.37133312,0.47286585,0.8840395
0.08904071,0.8736868,0.51111436
0.80161387,0.616433,0.9674133
0.59556466,0.747085,0.5117867
0.7610819,0.8307075,0.750393
0.9395363,0.13273083,0.55045193
0.31013292,0.8993962,0.84960145
0.039844275,0.9381049,0.9853498
0.78225535,0.49449828,0.12127021
0.22017722,0.6738798,0.7781663
0.59231555,0.77828175,0.17305252
0.7886133,0.2646562,0.10807287
0.6366069,0.29448342,0.33834296
0.8009572,0.21325138,0.97405076
0.8952484,0.9193868,0.23606497
0.3832988,0.7577425,0.24992491
0.83616966,0.7017752,0.2887663
0.6641154,0.011901403,0.8863648
0.09481857,0.84467226,0.13924378
0.4691713,0.18351603,0.64936763
0.06568021,0.79888284,0.014199556
0.01668397,0.2264522,0.56092143
0.9450012,0.891614,0.7301023
0.117035136,0.631889,0.44098252
0.4364992,0.6190492,0.63407296
0.77684706,0.3051704,0.28764728
0.4231625,0.75784326,0.75769156
0.58025736,0.7855445,0.615753
0.44596574,0.2571087,0.9400474
0.544663,0.44297287,0.43940395
0.9168489,0.39960107,0.8392227
0.29670754,0.91468877,0.6860584
0.73962563,0.81958246,0.31651556
0.49230134,0.51388794,0.4208476
0.4184408,0.86102396,0.5429142
0.8387313,0.040774584,0.41604766
0.31679326,0.17507556,0.4069263
0.20339568,0.3561227,0.5328088
0.90056926,0.4547133,0.65421987
0.3327825,0.76026475,0.16404511
0.115179345,0.5226446,0.20974325
0.67413944,0.49722505,0.52773666
0.6331386,0.9599942,0.9057009
0.22696422,0.2739392,0.800785
0.3198408,0.5251673,0.11434389
0.7128246,0.46882778,0.50053114
0.8682635,0.3497061,0.85206324
0.47043025,0.1260715,0.030731931
0.3951266,0.2350408,0.9805012
0.17289734,0.41731375,0.37772587
0.066584736,0.7184719,0.49665537
0.35937804,0.22867416,0.7577072
0.08675732,0.7064591,0.2848695
0.30064723,0.81319785,0.14880183
0.16341813,0.30806032,0.7586865
0.6478391,0.037263595,0.6999007
0.48826855,0.21183555,0.8510251
0.61430156,0.38843933,0.4196323
0.18569139,0.81372446,0.6399907
0.93243515,0.07155099,0.60138816
0.747587,0.59570694,0.4629877
0.9973634,0.492825,0.8308563
0.106946215,0.1543851,0.6777759
0.7726583,0.89909136,0.38409865
0.57654005,0.35006568,0.6672945
0.49262518,0.60251343,0.7764142
0.409724,0.58396894,0.28468248
0.24974096,0.4501976,0.21376382
0.21717319,0.56591916,0.1697452
0.6977532,0.49503672,0.6602041
0.5305602,0.7110734,0.50033236
0.1558117,0.8258196,0.9744926
0.8694688,0.25519383,0.42696467
0.3256836,0.4535031,0.050115723
0.2060821,0.6509197,0.4313604
0.05767774,0.7912401,0.50988966
0.048917286,0.40006125,0.8232447
0.18996204,0.99315935,0.1666417
0.48926955,0.889835,0.34021947
0.90652174,0.52634305,0.7967658
0.81328547,0.86167634,0.09074787
0.6545826,0.65673167,0.23762815
0.58196455,0.55435455,0.34151024
0.67820954,0.54997844,0.5614543
0.88883007,0.9505907,0.9196706
0.12667158,0.638265,0.091385044
0.74762136,0.5767929,0.8738461
0.21139781,0.6334011,0.9422077
0.2753733,0.46500176,0.9797529
0.00845962,0.7286398,0.2436427
0.46787325,0.7386429,0.7633103
0.79717386,0.8871875,0.8824796
0.027819118,0.8148778,0.6581493
0.96366495,0.58364713,0.90458494
0.42504314,0.25511068,0.16075283
0.06472439,0.21700715,0.4560595
0.12052851,0.057334676,0.22970504
0.53792477,0.95377827,0.08764667
0.2432353,0.42323008,0.7383884
0.1282198,0.012569368,0.9778859
0.59011596,0.70991766,0.029492252
0.44008067,0.3039236,0.78549546
0.59724516,0.106968254,0.051878765
0.3876196,0.2979266,0.6074675
0.93768233,0.0388621,0.89958537
0.42108706,0.51491135,0.44056445
0.59948575,0.5252162,0.2899319
0.15473463,0.42965934,0.58990586
0.7415358,0.75130343,0.5876428
0.3325479,0.4349206,0.6669561
0.6608824,0.78959227,0.56072825
0.83223003,0.77047443,0.45147038
0.17040111,0.71541667,0.8140572
0.24103099,0.8747999,0.62492377
0.123080276,0.22516423,0.37994754
0.42045105,0.44150248,0.05575199
0.33589563,0.65225226,0.8290048
0.15272179,0.07019079,0.9743456
0.07661639,0.18643028,0.0072761257
0.023363836,0.48155823,0.49314362
0.71969557,0.95347464,0.2854017
0.5619121,0.87795186,0.40347153
0.012583196,0.96975875,0.5399391
0.853073,0.7938581,0.7580482
0.15028527,0.13183129,0.14588894
0.87821573,0.24067806,0.8887896
0.84785724,0.59297574,0.49950847
0.056568425,0.9142726,0.48701546
0.05361815,0.40051025,0.35451537
0.2520818,0.24544722,0.006672567
0.4237208,0.12977214,0.9519389
0.06594631,0.10091103,0.08238478
0.5603717,0.47864223,0.41477707
0.31440845,0.29296088,0.6815554
0.8963194,0.8990317,0.0640756
0.37420082,0.14102447,0.7982752
0.67092115,0.19357651,0.041034337
0.98043716,0.66975224,0.455185
0.78514004,0.525866,0.60917103
0.7678007,0.34093198,0.92440355
0.46455398,0.5736739,0.08001728
0.3820223,0.3744954,0.5363596
0.94019306,0.47142538,0.7889251
0.33388606,0.62976694,0.0040152753
0.9844276,0.8807361,0.046600856
0.68610865,0.57404876,0.02384526
0.8772935,0.4368794,0.30515525
0.9649713,0.42108467,0.72287995
0.9259837,0.15987681,0.48431006
0.8558413,0.3248319,0.8818531
0.82531863,0.26720902,0.044973385
0.7554091,0.18436018,0.13050142
0.8387381,0.09697853,0.32345414
0.8988592,0.027251923,0.06675423
0.2366269,0.55510086,0.8513932
0.27566853,0.61533237,0.09528925
